 DATA READ COMPLETE -- CLOSING INPUT FILE
 INPUT DATA FROM :
 HEAD.MAP
  ROWS =  302 COLUMNS =  197
 CMANNING =   150.
 FDEPTH       =   0.2
 RMAN      =   4.
 SPACING        =   29.874
 XMIN =   14.937 XMAX =   5900.115
 YMIN =   14.937 YMAX =   9036.885
 OUTLET AT (X,Y) =   283.803  612.417
 OUTLET AT COL,ROW =  10 21
 NUM. PARTICLES =  31775
 PRINT INCREMENT=  100
 VELOCITY MAPS BUILT
 PARTICLE MAPS BUILT
 BEGIN PARTICLE TRACKING
 PARTICLE COUNT =  31775
 ALREADY IN OUTLET, PARTICLE SHOULD BE REMOVED
 A SINGLE INSTANCE OF THIS MESSAGE IS EXPECTED
 IP,LPX,LPY = 1170 10 21
 DMOVE,TMOVE  =  0.  0.
  CUMULATIVE ARRIVAL TIME DISTRIBUTION     
 -TIME_(MIN)-  --FRACTION--  ---NUMBER---  
       78.429         0.389     12361.000
       78.476         0.389     12376.000
       78.541         0.390     12391.000
       78.605         0.390     12406.000
       78.699         0.391     12421.000
       78.744         0.391     12436.000
       78.797         0.392     12451.000
       78.850         0.392     12466.000
       78.909         0.393     12481.000
       78.974         0.393     12496.000
       79.030         0.394     12511.000
       79.080         0.394     12526.000
       79.131         0.395     12541.000
       79.174         0.395     12556.000
       79.232         0.396     12571.000
       79.295         0.396     12586.000
       79.341         0.397     12601.000
       79.386         0.397     12616.000
       79.419         0.398     12631.000
       79.474         0.398     12646.000
       79.555         0.398     12661.000
       79.612         0.399     12676.000
       79.655         0.399     12691.000
       79.683         0.400     12706.000
       79.738         0.400     12721.000
       79.796         0.401     12736.000
       79.844         0.401     12751.000
       79.900         0.402     12766.000
       79.945         0.402     12781.000
       80.010         0.403     12796.000
       80.076         0.403     12811.000
       80.134         0.404     12826.000
       80.197         0.404     12841.000
       80.238         0.405     12856.000
       80.287         0.405     12871.000
       80.342         0.406     12886.000
       80.404         0.406     12901.000
       80.447         0.406     12916.000
       80.495         0.407     12931.000
       80.525         0.407     12946.000
       80.564         0.408     12961.000
       80.620         0.408     12976.000
       80.674         0.409     12991.000
       80.737         0.409     13006.000
       80.806         0.410     13021.000
       80.836         0.410     13036.000
       80.897         0.411     13051.000
       80.947         0.411     13066.000
       81.013         0.412     13081.000
       81.088         0.412     13096.000
       81.135         0.413     13111.000
       81.180         0.413     13126.000
       81.266         0.414     13141.000
       81.322         0.414     13156.000
       81.386         0.415     13171.000
       81.423         0.415     13186.000
       81.459         0.415     13201.000
       81.493         0.416     13216.000
       81.558         0.416     13231.000
       81.610         0.417     13246.000
       81.661         0.417     13261.000
       81.711         0.418     13276.000
       81.755         0.418     13291.000
       81.825         0.419     13306.000
       81.884         0.419     13321.000
       81.942         0.420     13336.000
       81.991         0.420     13351.000
       82.036         0.421     13366.000
       82.096         0.421     13381.000
       82.153         0.422     13396.000
       82.212         0.422     13411.000
       82.265         0.423     13426.000
       82.290         0.423     13441.000
       82.336         0.423     13456.000
       82.373         0.424     13471.000
       82.466         0.424     13486.000
       82.506         0.425     13501.000
       82.541         0.425     13516.000
       82.588         0.426     13531.000
       82.616         0.426     13546.000
       82.673         0.427     13561.000
       82.700         0.427     13576.000
       82.753         0.428     13591.000
       82.818         0.428     13606.000
       82.864         0.429     13621.000
       82.898         0.429     13636.000
       82.964         0.430     13651.000
       83.008         0.430     13666.000
       83.077         0.431     13681.000
       83.117         0.431     13696.000
       83.179         0.432     13711.000
       83.230         0.432     13726.000
       83.312         0.432     13741.000
       83.353         0.433     13756.000
       83.414         0.433     13771.000
       83.461         0.434     13786.000
       83.510         0.434     13801.000
       83.547         0.435     13816.000
       83.590         0.435     13831.000
       83.659         0.436     13846.000
       83.709         0.436     13861.000
       83.751         0.437     13876.000
       83.795         0.437     13891.000
       83.846         0.438     13906.000
       83.888         0.438     13921.000
       83.939         0.439     13936.000
       83.982         0.439     13951.000
       84.046         0.440     13966.000
       84.107         0.440     13981.000
       84.158         0.440     13996.000
       84.187         0.441     14011.000
       84.239         0.441     14026.000
       84.295         0.442     14041.000
       84.343         0.442     14056.000
       84.387         0.443     14071.000
       84.447         0.443     14086.000
       84.500         0.444     14101.000
       84.570         0.444     14116.000
       84.622         0.445     14131.000
       84.660         0.445     14146.000
       84.708         0.446     14161.000
       84.784         0.446     14176.000
       84.819         0.447     14191.000
       84.860         0.447     14206.000
       84.909         0.448     14221.000
       84.969         0.448     14236.000
       85.008         0.448     14251.000
       85.063         0.449     14266.000
       85.111         0.449     14281.000
       85.173         0.450     14296.000
       85.230         0.450     14311.000
       85.296         0.451     14326.000
       85.344         0.451     14341.000
       85.406         0.452     14356.000
       85.439         0.452     14371.000
       85.505         0.453     14386.000
       85.575         0.453     14401.000
       85.607         0.454     14416.000
       85.657         0.454     14431.000
       85.707         0.455     14446.000
       85.755         0.455     14461.000
       85.811         0.456     14476.000
       85.886         0.456     14491.000
       85.928         0.457     14506.000
       86.003         0.457     14521.000
       86.054         0.457     14536.000
       86.097         0.458     14551.000
       86.141         0.458     14566.000
       86.198         0.459     14581.000
       86.258         0.459     14596.000
       86.309         0.460     14611.000
       86.341         0.460     14626.000
       86.377         0.461     14641.000
       86.436         0.461     14656.000
       86.481         0.462     14671.000
       86.523         0.462     14686.000
       86.558         0.463     14701.000
       86.611         0.463     14716.000
       86.654         0.464     14731.000
       86.684         0.464     14746.000
       86.740         0.465     14761.000
       86.785         0.465     14776.000
       86.823         0.465     14791.000
       86.909         0.466     14806.000
       86.976         0.466     14821.000
       87.037         0.467     14836.000
       87.067         0.467     14851.000
       87.108         0.468     14866.000
       87.171         0.468     14881.000
       87.209         0.469     14896.000
       87.274         0.469     14911.000
       87.312         0.470     14926.000
       87.366         0.470     14941.000
       87.443         0.471     14956.000
       87.494         0.471     14971.000
       87.553         0.472     14986.000
       87.589         0.472     15001.000
       87.657         0.473     15016.000
       87.679         0.473     15031.000
       87.721         0.474     15046.000
       87.770         0.474     15061.000
       87.807         0.474     15076.000
       87.855         0.475     15091.000
       87.909         0.475     15106.000
       87.938         0.476     15121.000
       87.971         0.476     15136.000
       88.011         0.477     15151.000
       88.067         0.477     15166.000
       88.139         0.478     15181.000
       88.181         0.478     15196.000
       88.222         0.479     15211.000
       88.280         0.479     15226.000
       88.336         0.480     15241.000
       88.387         0.480     15256.000
       88.422         0.481     15271.000
       88.451         0.481     15286.000
       88.502         0.482     15301.000
       88.533         0.482     15316.000
       88.573         0.482     15331.000
       88.649         0.483     15346.000
       88.688         0.483     15361.000
       88.734         0.484     15376.000
       88.762         0.484     15391.000
       88.805         0.485     15406.000
       88.846         0.485     15421.000
       88.885         0.486     15436.000
       88.926         0.486     15451.000
       88.975         0.487     15466.000
       89.032         0.487     15481.000
       89.090         0.488     15496.000
       89.138         0.488     15511.000
       89.166         0.489     15526.000
       89.203         0.489     15541.000
       89.250         0.490     15556.000
       89.293         0.490     15571.000
       89.341         0.491     15586.000
       89.380         0.491     15601.000
       89.431         0.491     15616.000
       89.481         0.492     15631.000
       89.534         0.492     15646.000
       89.611         0.493     15661.000
       89.673         0.493     15676.000
       89.725         0.494     15691.000
       89.750         0.494     15706.000
       89.776         0.495     15721.000
       89.841         0.495     15736.000
       89.884         0.496     15751.000
       89.921         0.496     15766.000
       89.955         0.497     15781.000
       90.004         0.497     15796.000
       90.039         0.498     15811.000
       90.075         0.498     15826.000
       90.119         0.499     15841.000
       90.159         0.499     15856.000
       90.209         0.499     15871.000
       90.290         0.500     15886.000
       90.334         0.500     15901.000
       90.377         0.501     15916.000
       90.414         0.501     15931.000
       90.463         0.502     15946.000
       90.508         0.502     15961.000
       90.537         0.503     15976.000
       90.579         0.503     15991.000
       90.617         0.504     16006.000
       90.645         0.504     16021.000
       90.694         0.505     16036.000
       90.736         0.505     16051.000
       90.796         0.506     16066.000
       90.843         0.506     16081.000
       90.908         0.507     16096.000
       90.970         0.507     16111.000
       91.022         0.508     16126.000
       91.078         0.508     16141.000
       91.123         0.508     16156.000
       91.183         0.509     16171.000
       91.225         0.509     16186.000
       91.262         0.510     16201.000
       91.292         0.510     16216.000
       91.325         0.511     16231.000
       91.353         0.511     16246.000
       91.391         0.512     16261.000
       91.448         0.512     16276.000
       91.523         0.513     16291.000
       91.559         0.513     16306.000
       91.581         0.514     16321.000
       91.633         0.514     16336.000
       91.673         0.515     16351.000
       91.731         0.515     16366.000
       91.782         0.516     16381.000
       91.836         0.516     16396.000
       91.860         0.516     16411.000
       91.893         0.517     16426.000
       91.957         0.517     16441.000
       91.989         0.518     16456.000
       92.023         0.518     16471.000
       92.067         0.519     16486.000
       92.112         0.519     16501.000
       92.166         0.520     16516.000
       92.219         0.520     16531.000
       92.265         0.521     16546.000
       92.320         0.521     16561.000
       92.384         0.522     16576.000
       92.415         0.522     16591.000
       92.464         0.523     16606.000
       92.498         0.523     16621.000
       92.546         0.524     16636.000
       92.598         0.524     16651.000
       92.637         0.525     16666.000
       92.680         0.525     16681.000
       92.709         0.525     16696.000
       92.733         0.526     16711.000
       92.772         0.526     16726.000
       92.814         0.527     16741.000
       92.861         0.527     16756.000
       92.930         0.528     16771.000
       93.002         0.528     16786.000
       93.034         0.529     16801.000
       93.072         0.529     16816.000
       93.118         0.530     16831.000
       93.188         0.530     16846.000
       93.215         0.531     16861.000
       93.265         0.531     16876.000
       93.312         0.532     16891.000
       93.330         0.532     16906.000
       93.376         0.533     16921.000
       93.432         0.533     16936.000
       93.467         0.533     16951.000
       93.513         0.534     16966.000
       93.562         0.534     16981.000
       93.612         0.535     16996.000
       93.650         0.535     17011.000
       93.696         0.536     17026.000
       93.731         0.536     17041.000
       93.764         0.537     17056.000
       93.828         0.537     17071.000
       93.906         0.538     17086.000
       93.935         0.538     17101.000
       93.956         0.539     17116.000
       93.982         0.539     17131.000
       94.030         0.540     17146.000
       94.079         0.540     17161.000
       94.138         0.541     17176.000
       94.175         0.541     17191.000
       94.225         0.541     17206.000
       94.262         0.542     17221.000
       94.311         0.542     17236.000
       94.356         0.543     17251.000
       94.401         0.543     17266.000
       94.454         0.544     17281.000
       94.504         0.544     17296.000
       94.538         0.545     17311.000
       94.583         0.545     17326.000
       94.629         0.546     17341.000
       94.689         0.546     17356.000
       94.721         0.547     17371.000
       94.773         0.547     17386.000
       94.801         0.548     17401.000
       94.850         0.548     17416.000
       94.898         0.549     17431.000
       94.932         0.549     17446.000
       94.985         0.550     17461.000
       95.034         0.550     17476.000
       95.072         0.550     17491.000
       95.125         0.551     17506.000
       95.162         0.551     17521.000
       95.203         0.552     17536.000
       95.231         0.552     17551.000
       95.286         0.553     17566.000
       95.352         0.553     17581.000
       95.386         0.554     17596.000
       95.416         0.554     17611.000
       95.452         0.555     17626.000
       95.490         0.555     17641.000
       95.542         0.556     17656.000
       95.597         0.556     17671.000
       95.648         0.557     17686.000
       95.703         0.557     17701.000
       95.738         0.558     17716.000
       95.788         0.558     17731.000
       95.839         0.558     17746.000
       95.888         0.559     17761.000
       95.954         0.559     17776.000
       95.989         0.560     17791.000
       96.023         0.560     17806.000
       96.057         0.561     17821.000
       96.111         0.561     17836.000
       96.157         0.562     17851.000
       96.196         0.562     17866.000
       96.251         0.563     17881.000
       96.295         0.563     17896.000
       96.340         0.564     17911.000
       96.394         0.564     17926.000
       96.437         0.565     17941.000
       96.484         0.565     17956.000
       96.542         0.566     17971.000
       96.588         0.566     17986.000
       96.641         0.567     18001.000
       96.678         0.567     18016.000
       96.699         0.567     18031.000
       96.778         0.568     18046.000
       96.819         0.568     18061.000
       96.864         0.569     18076.000
       96.895         0.569     18091.000
       96.932         0.570     18106.000
       96.973         0.570     18121.000
       97.029         0.571     18136.000
       97.068         0.571     18151.000
       97.106         0.572     18166.000
       97.179         0.572     18181.000
       97.208         0.573     18196.000
       97.251         0.573     18211.000
       97.303         0.574     18226.000
       97.350         0.574     18241.000
       97.409         0.575     18256.000
       97.466         0.575     18271.000
       97.501         0.575     18286.000
       97.536         0.576     18301.000
       97.560         0.576     18316.000
       97.618         0.577     18331.000
       97.668         0.577     18346.000
       97.727         0.578     18361.000
       97.774         0.578     18376.000
       97.814         0.579     18391.000
       97.871         0.579     18406.000
       97.920         0.580     18421.000
       97.959         0.580     18436.000
       98.029         0.581     18451.000
       98.076         0.581     18466.000
       98.118         0.582     18481.000
       98.151         0.582     18496.000
       98.207         0.583     18511.000
       98.245         0.583     18526.000
       98.264         0.584     18541.000
       98.320         0.584     18556.000
       98.387         0.584     18571.000
       98.422         0.585     18586.000
       98.475         0.585     18601.000
       98.528         0.586     18616.000
       98.549         0.586     18631.000
       98.606         0.587     18646.000
       98.672         0.587     18661.000
       98.738         0.588     18676.000
       98.768         0.588     18691.000
       98.790         0.589     18706.000
       98.871         0.589     18721.000
       98.927         0.590     18736.000
       98.978         0.590     18751.000
       99.021         0.591     18766.000
       99.060         0.591     18781.000
       99.125         0.592     18796.000
       99.153         0.592     18811.000
       99.212         0.592     18826.000
       99.270         0.593     18841.000
       99.296         0.593     18856.000
       99.341         0.594     18871.000
       99.378         0.594     18886.000
       99.424         0.595     18901.000
       99.488         0.595     18916.000
       99.520         0.596     18931.000
       99.569         0.596     18946.000
       99.599         0.597     18961.000
       99.624         0.597     18976.000
       99.673         0.598     18991.000
       99.740         0.598     19006.000
       99.779         0.599     19021.000
       99.830         0.599     19036.000
       99.872         0.600     19051.000
       99.945         0.600     19066.000
       99.994         0.601     19081.000
      100.027         0.601     19096.000
      100.079         0.601     19111.000
      100.137         0.602     19126.000
      100.173         0.602     19141.000
      100.222         0.603     19156.000
      100.255         0.603     19171.000
      100.303         0.604     19186.000
      100.344         0.604     19201.000
      100.402         0.605     19216.000
      100.455         0.605     19231.000
      100.501         0.606     19246.000
      100.541         0.606     19261.000
      100.574         0.607     19276.000
      100.620         0.607     19291.000
      100.649         0.608     19306.000
      100.702         0.608     19321.000
      100.765         0.609     19336.000
      100.811         0.609     19351.000
      100.848         0.609     19366.000
      100.873         0.610     19381.000
      100.927         0.610     19396.000
      100.966         0.611     19411.000
      101.016         0.611     19426.000
      101.048         0.612     19441.000
      101.086         0.612     19456.000
      101.110         0.613     19471.000
      101.129         0.613     19486.000
      101.179         0.614     19501.000
      101.229         0.614     19516.000
      101.255         0.615     19531.000
      101.327         0.615     19546.000
      101.367         0.616     19561.000
      101.410         0.616     19576.000
      101.454         0.617     19591.000
      101.497         0.617     19606.000
      101.560         0.617     19621.000
      101.616         0.618     19636.000
      101.668         0.618     19651.000
      101.709         0.619     19666.000
      101.762         0.619     19681.000
      101.843         0.620     19696.000
      101.893         0.620     19711.000
      101.968         0.621     19726.000
      102.006         0.621     19741.000
      102.058         0.622     19756.000
      102.100         0.622     19771.000
      102.144         0.623     19786.000
      102.181         0.623     19801.000
      102.223         0.624     19816.000
      102.255         0.624     19831.000
      102.292         0.625     19846.000
      102.326         0.625     19861.000
      102.364         0.626     19876.000
      102.394         0.626     19891.000
      102.426         0.626     19906.000
      102.450         0.627     19921.000
      102.502         0.627     19936.000
      102.542         0.628     19951.000
      102.589         0.628     19966.000
      102.627         0.629     19981.000
      102.657         0.629     19996.000
      102.686         0.630     20011.000
      102.719         0.630     20026.000
      102.812         0.631     20041.000
      102.872         0.631     20056.000
      102.915         0.632     20071.000
      102.970         0.632     20086.000
      103.017         0.633     20101.000
      103.058         0.633     20116.000
      103.100         0.634     20131.000
      103.134         0.634     20146.000
      103.174         0.634     20161.000
      103.209         0.635     20176.000
      103.259         0.635     20191.000
      103.321         0.636     20206.000
      103.367         0.636     20221.000
      103.443         0.637     20236.000
      103.472         0.637     20251.000
      103.501         0.638     20266.000
      103.541         0.638     20281.000
      103.592         0.639     20296.000
      103.631         0.639     20311.000
      103.672         0.640     20326.000
      103.718         0.640     20341.000
      103.772         0.641     20356.000
      103.806         0.641     20371.000
      103.845         0.642     20386.000
      103.884         0.642     20401.000
      103.925         0.643     20416.000
      103.969         0.643     20431.000
      104.011         0.643     20446.000
      104.063         0.644     20461.000
      104.080         0.644     20476.000
      104.126         0.645     20491.000
      104.173         0.645     20506.000
      104.198         0.646     20521.000
      104.259         0.646     20536.000
      104.310         0.647     20551.000
      104.329         0.647     20566.000
      104.366         0.648     20581.000
      104.391         0.648     20596.000
      104.420         0.649     20611.000
      104.468         0.649     20626.000
      104.504         0.650     20641.000
      104.539         0.650     20656.000
      104.599         0.651     20671.000
      104.642         0.651     20686.000
      104.690         0.651     20701.000
      104.737         0.652     20716.000
      104.764         0.652     20731.000
      104.800         0.653     20746.000
      104.841         0.653     20761.000
      104.892         0.654     20776.000
      104.948         0.654     20791.000
      104.986         0.655     20806.000
      105.017         0.655     20821.000
      105.057         0.656     20836.000
      105.105         0.656     20851.000
      105.136         0.657     20866.000
      105.177         0.657     20881.000
      105.220         0.658     20896.000
      105.250         0.658     20911.000
      105.278         0.659     20926.000
      105.306         0.659     20941.000
      105.339         0.660     20956.000
      105.388         0.660     20971.000
      105.427         0.660     20986.000
      105.472         0.661     21001.000
      105.547         0.661     21016.000
      105.576         0.662     21031.000
      105.624         0.662     21046.000
      105.670         0.663     21061.000
      105.717         0.663     21076.000
      105.751         0.664     21091.000
      105.788         0.664     21106.000
      105.833         0.665     21121.000
      105.885         0.665     21136.000
      105.933         0.666     21151.000
      105.968         0.666     21166.000
      105.999         0.667     21181.000
      106.025         0.667     21196.000
      106.058         0.668     21211.000
      106.086         0.668     21226.000
      106.129         0.668     21241.000
      106.174         0.669     21256.000
      106.239         0.669     21271.000
      106.262         0.670     21286.000
      106.307         0.670     21301.000
      106.358         0.671     21316.000
      106.402         0.671     21331.000
      106.456         0.672     21346.000
      106.477         0.672     21361.000
      106.511         0.673     21376.000
      106.552         0.673     21391.000
      106.584         0.674     21406.000
      106.618         0.674     21421.000
      106.667         0.675     21436.000
      106.713         0.675     21451.000
      106.750         0.676     21466.000
      106.806         0.676     21481.000
      106.825         0.677     21496.000
      106.861         0.677     21511.000
      106.895         0.677     21526.000
      106.937         0.678     21541.000
      106.982         0.678     21556.000
      107.013         0.679     21571.000
      107.042         0.679     21586.000
      107.088         0.680     21601.000
      107.139         0.680     21616.000
      107.184         0.681     21631.000
      107.231         0.681     21646.000
      107.258         0.682     21661.000
      107.303         0.682     21676.000
      107.343         0.683     21691.000
      107.375         0.683     21706.000
      107.418         0.684     21721.000
      107.450         0.684     21736.000
      107.492         0.685     21751.000
      107.533         0.685     21766.000
      107.562         0.685     21781.000
      107.607         0.686     21796.000
      107.653         0.686     21811.000
      107.696         0.687     21826.000
      107.730         0.687     21841.000
      107.785         0.688     21856.000
      107.831         0.688     21871.000
      107.882         0.689     21886.000
      107.922         0.689     21901.000
      107.982         0.690     21916.000
      108.032         0.690     21931.000
      108.059         0.691     21946.000
      108.093         0.691     21961.000
      108.116         0.692     21976.000
      108.168         0.692     21991.000
      108.201         0.693     22006.000
      108.234         0.693     22021.000
      108.280         0.694     22036.000
      108.323         0.694     22051.000
      108.348         0.694     22066.000
      108.395         0.695     22081.000
      108.431         0.695     22096.000
      108.483         0.696     22111.000
      108.496         0.696     22126.000
      108.553         0.697     22141.000
      108.583         0.697     22156.000
      108.628         0.698     22171.000
      108.666         0.698     22186.000
      108.710         0.699     22201.000
      108.735         0.699     22216.000
      108.797         0.700     22231.000
      108.841         0.700     22246.000
      108.898         0.701     22261.000
      108.938         0.701     22276.000
      108.976         0.702     22291.000
      109.031         0.702     22306.000
      109.099         0.702     22321.000
      109.132         0.703     22336.000
      109.182         0.703     22351.000
      109.238         0.704     22366.000
      109.309         0.704     22381.000
      109.359         0.705     22396.000
      109.392         0.705     22411.000
      109.434         0.706     22426.000
      109.482         0.706     22441.000
      109.539         0.707     22456.000
      109.572         0.707     22471.000
      109.625         0.708     22486.000
      109.664         0.708     22501.000
      109.723         0.709     22516.000
      109.775         0.709     22531.000
      109.826         0.710     22546.000
      109.882         0.710     22561.000
      109.922         0.710     22576.000
      109.972         0.711     22591.000
      110.009         0.711     22606.000
      110.077         0.712     22621.000
      110.132         0.712     22636.000
      110.165         0.713     22651.000
      110.191         0.713     22666.000
      110.224         0.714     22681.000
      110.275         0.714     22696.000
      110.334         0.715     22711.000
      110.370         0.715     22726.000
      110.420         0.716     22741.000
      110.442         0.716     22756.000
      110.479         0.717     22771.000
      110.522         0.717     22786.000
      110.585         0.718     22801.000
      110.639         0.718     22816.000
      110.678         0.719     22831.000
      110.726         0.719     22846.000
      110.779         0.719     22861.000
      110.833         0.720     22876.000
      110.897         0.720     22891.000
      110.946         0.721     22906.000
      111.012         0.721     22921.000
      111.065         0.722     22936.000
      111.150         0.722     22951.000
      111.215         0.723     22966.000
      111.273         0.723     22981.000
      111.334         0.724     22996.000
      111.389         0.724     23011.000
      111.449         0.725     23026.000
      111.485         0.725     23041.000
      111.554         0.726     23056.000
      111.618         0.726     23071.000
      111.661         0.727     23086.000
      111.701         0.727     23101.000
      111.766         0.727     23116.000
      111.821         0.728     23131.000
      111.877         0.728     23146.000
      111.909         0.729     23161.000
      111.969         0.729     23176.000
      112.045         0.730     23191.000
      112.082         0.730     23206.000
      112.139         0.731     23221.000
      112.201         0.731     23236.000
      112.251         0.732     23251.000
      112.297         0.732     23266.000
      112.356         0.733     23281.000
      112.397         0.733     23296.000
      112.444         0.734     23311.000
      112.490         0.734     23326.000
      112.553         0.735     23341.000
      112.600         0.735     23356.000
      112.681         0.736     23371.000
      112.735         0.736     23386.000
      112.782         0.736     23401.000
      112.822         0.737     23416.000
      112.856         0.737     23431.000
      112.893         0.738     23446.000
      112.953         0.738     23461.000
      113.011         0.739     23476.000
      113.058         0.739     23491.000
      113.116         0.740     23506.000
      113.164         0.740     23521.000
      113.246         0.741     23536.000
      113.314         0.741     23551.000
      113.387         0.742     23566.000
      113.425         0.742     23581.000
      113.491         0.743     23596.000
      113.541         0.743     23611.000
      113.582         0.744     23626.000
      113.645         0.744     23641.000
      113.709         0.744     23656.000
      113.758         0.745     23671.000
      113.819         0.745     23686.000
      113.847         0.746     23701.000
      113.911         0.746     23716.000
      113.964         0.747     23731.000
      114.026         0.747     23746.000
      114.091         0.748     23761.000
      114.150         0.748     23776.000
      114.192         0.749     23791.000
      114.262         0.749     23806.000
      114.332         0.750     23821.000
      114.375         0.750     23836.000
      114.454         0.751     23851.000
      114.489         0.751     23866.000
      114.535         0.752     23881.000
      114.581         0.752     23896.000
      114.643         0.753     23911.000
      114.670         0.753     23926.000
      114.768         0.753     23941.000
      114.821         0.754     23956.000
      114.878         0.754     23971.000
      114.923         0.755     23986.000
      114.969         0.755     24001.000
      115.009         0.756     24016.000
      115.067         0.756     24031.000
      115.126         0.757     24046.000
      115.210         0.757     24061.000
      115.288         0.758     24076.000
      115.381         0.758     24091.000
      115.438         0.759     24106.000
      115.504         0.759     24121.000
      115.533         0.760     24136.000
      115.603         0.760     24151.000
      115.675         0.761     24166.000
      115.756         0.761     24181.000
      115.810         0.761     24196.000
      115.868         0.762     24211.000
      115.940         0.762     24226.000
      116.018         0.763     24241.000
      116.080         0.763     24256.000
      116.132         0.764     24271.000
      116.215         0.764     24286.000
      116.252         0.765     24301.000
      116.351         0.765     24316.000
      116.439         0.766     24331.000
      116.498         0.766     24346.000
      116.556         0.767     24361.000
      116.603         0.767     24376.000
      116.648         0.768     24391.000
      116.733         0.768     24406.000
      116.769         0.769     24421.000
      116.866         0.769     24436.000
      116.959         0.770     24451.000
      117.014         0.770     24466.000
      117.053         0.770     24481.000
      117.125         0.771     24496.000
      117.185         0.771     24511.000
      117.271         0.772     24526.000
      117.327         0.772     24541.000
      117.397         0.773     24556.000
      117.466         0.773     24571.000
      117.512         0.774     24586.000
      117.582         0.774     24601.000
      117.612         0.775     24616.000
      117.736         0.775     24631.000
      117.787         0.776     24646.000
      117.883         0.776     24661.000
      117.915         0.777     24676.000
      117.984         0.777     24691.000
      118.058         0.778     24706.000
      118.151         0.778     24721.000
      118.213         0.778     24736.000
      118.302         0.779     24751.000
      118.343         0.779     24766.000
      118.442         0.780     24781.000
      118.510         0.780     24796.000
      118.589         0.781     24811.000
      118.665         0.781     24826.000
      118.730         0.782     24841.000
      118.784         0.782     24856.000
      118.865         0.783     24871.000
      118.951         0.783     24886.000
      119.007         0.784     24901.000
      119.072         0.784     24916.000
      119.124         0.785     24931.000
      119.202         0.785     24946.000
      119.254         0.786     24961.000
      119.328         0.786     24976.000
      119.446         0.786     24991.000
      119.527         0.787     25006.000
      119.582         0.787     25021.000
      119.667         0.788     25036.000
      119.712         0.788     25051.000
      119.846         0.789     25066.000
      119.937         0.789     25081.000
      119.982         0.790     25096.000
      120.021         0.790     25111.000
      120.118         0.791     25126.000
      120.206         0.791     25141.000
      120.331         0.792     25156.000
      120.421         0.792     25171.000
      120.469         0.793     25186.000
      120.554         0.793     25201.000
      120.680         0.794     25216.000
      120.756         0.794     25231.000
      120.807         0.795     25246.000
      120.862         0.795     25261.000
      120.950         0.795     25276.000
      121.061         0.796     25291.000
      121.146         0.796     25306.000
      121.194         0.797     25321.000
      121.282         0.797     25336.000
      121.355         0.798     25351.000
      121.449         0.798     25366.000
      121.547         0.799     25381.000
      121.630         0.799     25396.000
      121.754         0.800     25411.000
      121.900         0.800     25426.000
      121.981         0.801     25441.000
      122.052         0.801     25456.000
      122.097         0.802     25471.000
      122.178         0.802     25486.000
      122.243         0.803     25501.000
      122.354         0.803     25516.000
      122.485         0.803     25531.000
      122.590         0.804     25546.000
      122.669         0.804     25561.000
      122.785         0.805     25576.000
      122.877         0.805     25591.000
      122.921         0.806     25606.000
      123.000         0.806     25621.000
      123.082         0.807     25636.000
      123.174         0.807     25651.000
      123.269         0.808     25666.000
      123.373         0.808     25681.000
      123.440         0.809     25696.000
      123.515         0.809     25711.000
      123.592         0.810     25726.000
      123.677         0.810     25741.000
      123.772         0.811     25756.000
      123.883         0.811     25771.000
      123.985         0.812     25786.000
      124.057         0.812     25801.000
      124.150         0.812     25816.000
      124.220         0.813     25831.000
      124.302         0.813     25846.000
      124.376         0.814     25861.000
      124.420         0.814     25876.000
      124.552         0.815     25891.000
      124.632         0.815     25906.000
      124.711         0.816     25921.000
      124.783         0.816     25936.000
      124.870         0.817     25951.000
      124.942         0.817     25966.000
      125.001         0.818     25981.000
      125.072         0.818     25996.000
      125.135         0.819     26011.000
      125.223         0.819     26026.000
      125.296         0.820     26041.000
      125.418         0.820     26056.000
      125.494         0.820     26071.000
      125.598         0.821     26086.000
      125.683         0.821     26101.000
      125.789         0.822     26116.000
      125.870         0.822     26131.000
      125.983         0.823     26146.000
      126.084         0.823     26161.000
      126.132         0.824     26176.000
      126.192         0.824     26191.000
      126.283         0.825     26206.000
      126.348         0.825     26221.000
      126.425         0.826     26236.000
      126.490         0.826     26251.000
      126.551         0.827     26266.000
      126.667         0.827     26281.000
      126.800         0.828     26296.000
      126.865         0.828     26311.000
      126.953         0.829     26326.000
      127.080         0.829     26341.000
      127.180         0.829     26356.000
      127.261         0.830     26371.000
      127.374         0.830     26386.000
      127.463         0.831     26401.000
      127.591         0.831     26416.000
      127.648         0.832     26431.000
      127.733         0.832     26446.000
      127.840         0.833     26461.000
      127.922         0.833     26476.000
      127.968         0.834     26491.000
      128.060         0.834     26506.000
      128.197         0.835     26521.000
      128.264         0.835     26536.000
      128.370         0.836     26551.000
      128.452         0.836     26566.000
      128.539         0.837     26581.000
      128.640         0.837     26596.000
      128.736         0.837     26611.000
      128.866         0.838     26626.000
      128.932         0.838     26641.000
      129.014         0.839     26656.000
      129.099         0.839     26671.000
      129.207         0.840     26686.000
      129.296         0.840     26701.000
      129.360         0.841     26716.000
      129.461         0.841     26731.000
      129.551         0.842     26746.000
      129.678         0.842     26761.000
      129.767         0.843     26776.000
      129.879         0.843     26791.000
      129.955         0.844     26806.000
      130.031         0.844     26821.000
      130.107         0.845     26836.000
