 DATA READ COMPLETE -- CLOSING INPUT FILE
 INPUT DATA FROM :
 HEAD.MAP
  ROWS =  302 COLUMNS =  197
 CMANNING =   150.
 FDEPTH       =   0.2
 RMAN      =   4.
 SPACING        =   29.874
 XMIN =   14.937 XMAX =   5900.115
 YMIN =   14.937 YMAX =   9036.885
 OUTLET AT (X,Y) =   283.803  612.417
 OUTLET AT COL,ROW =  10 21
 NUM. PARTICLES =  31775
 PRINT INCREMENT=  100
 VELOCITY MAPS BUILT
 PARTICLE MAPS BUILT
 BEGIN PARTICLE TRACKING
 PARTICLE COUNT =  31775
 ALREADY IN OUTLET, PARTICLE SHOULD BE REMOVED
 A SINGLE INSTANCE OF THIS MESSAGE IS EXPECTED
 IP,LPX,LPY = 1170 10 21
 DMOVE,TMOVE  =  0.  0.
  CUMULATIVE ARRIVAL TIME DISTRIBUTION     
 -TIME_(MIN)-  --FRACTION--  ---NUMBER---  
       63.098         0.267      8491.000
       63.134         0.268      8501.000
       63.176         0.268      8511.000
       63.210         0.268      8521.000
       63.231         0.268      8531.000
       63.279         0.269      8541.000
       63.304         0.269      8551.000
       63.333         0.269      8561.000
       63.365         0.270      8571.000
       63.383         0.270      8581.000
       63.410         0.270      8591.000
       63.452         0.271      8601.000
       63.506         0.271      8611.000
       63.553         0.271      8621.000
       63.574         0.272      8631.000
       63.622         0.272      8641.000
       63.646         0.272      8651.000
       63.679         0.273      8661.000
       63.699         0.273      8671.000
       63.732         0.273      8681.000
       63.763         0.274      8691.000
       63.800         0.274      8701.000
       63.849         0.274      8711.000
       63.870         0.274      8721.000
       63.904         0.275      8731.000
       63.931         0.275      8741.000
       63.972         0.275      8751.000
       63.999         0.276      8761.000
       64.032         0.276      8771.000
       64.075         0.276      8781.000
       64.136         0.277      8791.000
       64.166         0.277      8801.000
       64.207         0.277      8811.000
       64.239         0.278      8821.000
       64.265         0.278      8831.000
       64.299         0.278      8841.000
       64.363         0.279      8851.000
       64.404         0.279      8861.000
       64.424         0.279      8871.000
       64.476         0.279      8881.000
       64.499         0.280      8891.000
       64.535         0.280      8901.000
       64.567         0.280      8911.000
       64.586         0.281      8921.000
       64.620         0.281      8931.000
       64.646         0.281      8941.000
       64.697         0.282      8951.000
       64.735         0.282      8961.000
       64.774         0.282      8971.000
       64.806         0.283      8981.000
       64.852         0.283      8991.000
       64.893         0.283      9001.000
       64.939         0.284      9011.000
       64.993         0.284      9021.000
       65.047         0.284      9031.000
       65.093         0.285      9041.000
       65.139         0.285      9051.000
       65.171         0.285      9061.000
       65.189         0.285      9071.000
       65.238         0.286      9081.000
       65.279         0.286      9091.000
       65.306         0.286      9101.000
       65.341         0.287      9111.000
       65.366         0.287      9121.000
       65.402         0.287      9131.000
       65.434         0.288      9141.000
       65.457         0.288      9151.000
       65.487         0.288      9161.000
       65.533         0.289      9171.000
       65.581         0.289      9181.000
       65.619         0.289      9191.000
       65.645         0.290      9201.000
       65.682         0.290      9211.000
       65.742         0.290      9221.000
       65.771         0.291      9231.000
       65.799         0.291      9241.000
       65.837         0.291      9251.000
       65.892         0.291      9261.000
       65.949         0.292      9271.000
       65.972         0.292      9281.000
       66.003         0.292      9291.000
       66.052         0.293      9301.000
       66.070         0.293      9311.000
       66.100         0.293      9321.000
       66.135         0.294      9331.000
       66.175         0.294      9341.000
       66.208         0.294      9351.000
       66.233         0.295      9361.000
       66.273         0.295      9371.000
       66.298         0.295      9381.000
       66.332         0.296      9391.000
       66.362         0.296      9401.000
       66.390         0.296      9411.000
       66.439         0.296      9421.000
       66.496         0.297      9431.000
       66.549         0.297      9441.000
       66.579         0.297      9451.000
       66.636         0.298      9461.000
       66.663         0.298      9471.000
       66.692         0.298      9481.000
       66.743         0.299      9491.000
       66.786         0.299      9501.000
       66.838         0.299      9511.000
       66.872         0.300      9521.000
       66.911         0.300      9531.000
       66.972         0.300      9541.000
       67.023         0.301      9551.000
       67.100         0.301      9561.000
       67.135         0.301      9571.000
       67.171         0.302      9581.000
       67.208         0.302      9591.000
       67.262         0.302      9601.000
       67.302         0.302      9611.000
       67.367         0.303      9621.000
       67.408         0.303      9631.000
       67.453         0.303      9641.000
       67.492         0.304      9651.000
       67.535         0.304      9661.000
       67.573         0.304      9671.000
       67.625         0.305      9681.000
       67.663         0.305      9691.000
       67.700         0.305      9701.000
       67.753         0.306      9711.000
       67.788         0.306      9721.000
       67.839         0.306      9731.000
       67.868         0.307      9741.000
       67.913         0.307      9751.000
       67.976         0.307      9761.000
       67.996         0.308      9771.000
       68.060         0.308      9781.000
       68.101         0.308      9791.000
       68.150         0.308      9801.000
       68.201         0.309      9811.000
       68.237         0.309      9821.000
       68.269         0.309      9831.000
       68.312         0.310      9841.000
       68.338         0.310      9851.000
       68.364         0.310      9861.000
       68.394         0.311      9871.000
       68.422         0.311      9881.000
       68.457         0.311      9891.000
       68.509         0.312      9901.000
       68.566         0.312      9911.000
       68.638         0.312      9921.000
       68.680         0.313      9931.000
       68.729         0.313      9941.000
       68.782         0.313      9951.000
       68.811         0.313      9961.000
       68.868         0.314      9971.000
       68.901         0.314      9981.000
       68.934         0.314      9991.000
       68.975         0.315     10001.000
       69.007         0.315     10011.000
       69.036         0.315     10021.000
       69.079         0.316     10031.000
       69.133         0.316     10041.000
       69.181         0.316     10051.000
       69.204         0.317     10061.000
       69.238         0.317     10071.000
       69.277         0.317     10081.000
       69.312         0.318     10091.000
       69.358         0.318     10101.000
       69.414         0.318     10111.000
       69.458         0.319     10121.000
       69.489         0.319     10131.000
       69.523         0.319     10141.000
       69.548         0.319     10151.000
       69.601         0.320     10161.000
       69.655         0.320     10171.000
       69.688         0.320     10181.000
       69.735         0.321     10191.000
       69.763         0.321     10201.000
       69.807         0.321     10211.000
       69.863         0.322     10221.000
       69.912         0.322     10231.000
       69.953         0.322     10241.000
       69.994         0.323     10251.000
       70.037         0.323     10261.000
       70.082         0.323     10271.000
       70.117         0.324     10281.000
       70.177         0.324     10291.000
       70.227         0.324     10301.000
       70.250         0.325     10311.000
       70.287         0.325     10321.000
       70.322         0.325     10331.000
       70.372         0.325     10341.000
       70.403         0.326     10351.000
       70.446         0.326     10361.000
       70.476         0.326     10371.000
       70.518         0.327     10381.000
       70.543         0.327     10391.000
       70.601         0.327     10401.000
       70.637         0.328     10411.000
       70.680         0.328     10421.000
       70.734         0.328     10431.000
       70.766         0.329     10441.000
       70.820         0.329     10451.000
       70.878         0.329     10461.000
       70.927         0.330     10471.000
       70.949         0.330     10481.000
       70.997         0.330     10491.000
       71.034         0.330     10501.000
       71.075         0.331     10511.000
       71.106         0.331     10521.000
       71.140         0.331     10531.000
       71.167         0.332     10541.000
       71.214         0.332     10551.000
       71.282         0.332     10561.000
       71.317         0.333     10571.000
       71.344         0.333     10581.000
       71.418         0.333     10591.000
       71.449         0.334     10601.000
       71.487         0.334     10611.000
       71.525         0.334     10621.000
       71.561         0.335     10631.000
       71.592         0.335     10641.000
       71.646         0.335     10651.000
       71.696         0.336     10661.000
       71.726         0.336     10671.000
       71.768         0.336     10681.000
       71.828         0.336     10691.000
       71.874         0.337     10701.000
       71.899         0.337     10711.000
       71.954         0.337     10721.000
       71.987         0.338     10731.000
       72.023         0.338     10741.000
       72.064         0.338     10751.000
       72.093         0.339     10761.000
       72.152         0.339     10771.000
       72.187         0.339     10781.000
       72.220         0.340     10791.000
       72.273         0.340     10801.000
       72.318         0.340     10811.000
       72.361         0.341     10821.000
       72.391         0.341     10831.000
       72.432         0.341     10841.000
       72.468         0.341     10851.000
       72.506         0.342     10861.000
       72.554         0.342     10871.000
       72.585         0.342     10881.000
       72.641         0.343     10891.000
       72.681         0.343     10901.000
       72.714         0.343     10911.000
       72.748         0.344     10921.000
       72.794         0.344     10931.000
       72.831         0.344     10941.000
       72.866         0.345     10951.000
       72.917         0.345     10961.000
       72.948         0.345     10971.000
       73.008         0.346     10981.000
       73.030         0.346     10991.000
       73.064         0.346     11001.000
       73.098         0.347     11011.000
       73.138         0.347     11021.000
       73.189         0.347     11031.000
       73.227         0.347     11041.000
       73.274         0.348     11051.000
       73.331         0.348     11061.000
       73.390         0.348     11071.000
       73.421         0.349     11081.000
       73.465         0.349     11091.000
       73.507         0.349     11101.000
       73.536         0.350     11111.000
       73.570         0.350     11121.000
       73.615         0.350     11131.000
       73.668         0.351     11141.000
       73.698         0.351     11151.000
       73.787         0.351     11161.000
       73.817         0.352     11171.000
       73.871         0.352     11181.000
       73.920         0.352     11191.000
       73.946         0.353     11201.000
       73.971         0.353     11211.000
       74.003         0.353     11221.000
       74.068         0.353     11231.000
       74.102         0.354     11241.000
       74.128         0.354     11251.000
       74.165         0.354     11261.000
       74.192         0.355     11271.000
       74.244         0.355     11281.000
       74.287         0.355     11291.000
       74.345         0.356     11301.000
       74.389         0.356     11311.000
       74.434         0.356     11321.000
       74.480         0.357     11331.000
       74.522         0.357     11341.000
       74.555         0.357     11351.000
       74.583         0.358     11361.000
       74.609         0.358     11371.000
       74.645         0.358     11381.000
       74.679         0.358     11391.000
       74.737         0.359     11401.000
       74.783         0.359     11411.000
       74.810         0.359     11421.000
       74.855         0.360     11431.000
       74.887         0.360     11441.000
       74.931         0.360     11451.000
       74.978         0.361     11461.000
       75.040         0.361     11471.000
       75.077         0.361     11481.000
       75.119         0.362     11491.000
       75.157         0.362     11501.000
       75.184         0.362     11511.000
       75.206         0.363     11521.000
       75.276         0.363     11531.000
       75.318         0.363     11541.000
       75.354         0.364     11551.000
       75.404         0.364     11561.000
       75.435         0.364     11571.000
       75.473         0.364     11581.000
       75.530         0.365     11591.000
       75.569         0.365     11601.000
       75.604         0.365     11611.000
       75.642         0.366     11621.000
       75.684         0.366     11631.000
       75.761         0.366     11641.000
       75.790         0.367     11651.000
       75.846         0.367     11661.000
       75.889         0.367     11671.000
       75.922         0.368     11681.000
       75.957         0.368     11691.000
       76.017         0.368     11701.000
       76.055         0.369     11711.000
       76.094         0.369     11721.000
       76.123         0.369     11731.000
       76.175         0.370     11741.000
       76.215         0.370     11751.000
       76.256         0.370     11761.000
       76.278         0.370     11771.000
       76.316         0.371     11781.000
       76.360         0.371     11791.000
       76.409         0.371     11801.000
       76.450         0.372     11811.000
       76.495         0.372     11821.000
       76.537         0.372     11831.000
       76.555         0.373     11841.000
       76.601         0.373     11851.000
       76.643         0.373     11861.000
       76.671         0.374     11871.000
       76.706         0.374     11881.000
       76.742         0.374     11891.000
       76.786         0.375     11901.000
       76.830         0.375     11911.000
       76.858         0.375     11921.000
       76.895         0.375     11931.000
       76.935         0.376     11941.000
       76.970         0.376     11951.000
       77.004         0.376     11961.000
       77.038         0.377     11971.000
       77.054         0.377     11981.000
       77.086         0.377     11991.000
       77.139         0.378     12001.000
       77.204         0.378     12011.000
       77.241         0.378     12021.000
       77.281         0.379     12031.000
       77.306         0.379     12041.000
       77.329         0.379     12051.000
       77.380         0.380     12061.000
       77.427         0.380     12071.000
       77.477         0.380     12081.000
       77.508         0.381     12091.000
       77.537         0.381     12101.000
       77.571         0.381     12111.000
       77.598         0.381     12121.000
       77.642         0.382     12131.000
       77.664         0.382     12141.000
       77.705         0.382     12151.000
       77.740         0.383     12161.000
       77.779         0.383     12171.000
       77.821         0.383     12181.000
       77.850         0.384     12191.000
       77.868         0.384     12201.000
       77.900         0.384     12211.000
       77.928         0.385     12221.000
       77.980         0.385     12231.000
       78.017         0.385     12241.000
       78.045         0.386     12251.000
       78.082         0.386     12261.000
       78.117         0.386     12271.000
       78.147         0.386     12281.000
       78.177         0.387     12291.000
       78.217         0.387     12301.000
       78.261         0.387     12311.000
       78.309         0.388     12321.000
       78.339         0.388     12331.000
       78.371         0.388     12341.000
       78.406         0.389     12351.000
       78.429         0.389     12361.000
       78.458         0.389     12371.000
       78.504         0.390     12381.000
       78.541         0.390     12391.000
       78.569         0.390     12401.000
       78.636         0.391     12411.000
       78.699         0.391     12421.000
       78.731         0.391     12431.000
       78.759         0.392     12441.000
       78.797         0.392     12451.000
       78.824         0.392     12461.000
       78.879         0.392     12471.000
       78.909         0.393     12481.000
       78.960         0.393     12491.000
       78.999         0.393     12501.000
       79.030         0.394     12511.000
       79.071         0.394     12521.000
       79.093         0.394     12531.000
       79.131         0.395     12541.000
       79.153         0.395     12551.000
       79.209         0.395     12561.000
       79.232         0.396     12571.000
       79.280         0.396     12581.000
       79.304         0.396     12591.000
       79.341         0.397     12601.000
       79.367         0.397     12611.000
       79.399         0.397     12621.000
       79.419         0.398     12631.000
       79.465         0.398     12641.000
       79.494         0.398     12651.000
       79.555         0.398     12661.000
       79.584         0.399     12671.000
       79.625         0.399     12681.000
       79.655         0.399     12691.000
       79.679         0.400     12701.000
       79.694         0.400     12711.000
       79.738         0.400     12721.000
       79.788         0.401     12731.000
       79.805         0.401     12741.000
       79.844         0.401     12751.000
       79.886         0.402     12761.000
       79.912         0.402     12771.000
       79.945         0.402     12781.000
       79.983         0.403     12791.000
       80.022         0.403     12801.000
       80.076         0.403     12811.000
       80.113         0.403     12821.000
       80.158         0.404     12831.000
       80.197         0.404     12841.000
       80.223         0.404     12851.000
       80.245         0.405     12861.000
       80.287         0.405     12871.000
       80.319         0.405     12881.000
       80.368         0.406     12891.000
       80.404         0.406     12901.000
       80.440         0.406     12911.000
       80.461         0.407     12921.000
       80.495         0.407     12931.000
       80.514         0.407     12941.000
       80.546         0.408     12951.000
       80.564         0.408     12961.000
       80.615         0.408     12971.000
       80.631         0.409     12981.000
       80.674         0.409     12991.000
       80.722         0.409     13001.000
       80.765         0.409     13011.000
       80.806         0.410     13021.000
       80.826         0.410     13031.000
       80.845         0.410     13041.000
       80.897         0.411     13051.000
       80.935         0.411     13061.000
       80.982         0.411     13071.000
       81.013         0.412     13081.000
       81.059         0.412     13091.000
       81.106         0.412     13101.000
       81.135         0.413     13111.000
       81.166         0.413     13121.000
       81.196         0.413     13131.000
       81.266         0.414     13141.000
       81.315         0.414     13151.000
       81.330         0.414     13161.000
       81.386         0.415     13171.000
       81.408         0.415     13181.000
       81.425         0.415     13191.000
       81.459         0.415     13201.000
       81.484         0.416     13211.000
       81.502         0.416     13221.000
       81.558         0.416     13231.000
       81.593         0.417     13241.000
       81.638         0.417     13251.000
       81.661         0.417     13261.000
       81.698         0.418     13271.000
       81.718         0.418     13281.000
       81.755         0.418     13291.000
       81.814         0.419     13301.000
       81.839         0.419     13311.000
       81.884         0.419     13321.000
       81.933         0.420     13331.000
       81.969         0.420     13341.000
       81.991         0.420     13351.000
       82.019         0.420     13361.000
       82.056         0.421     13371.000
       82.096         0.421     13381.000
       82.133         0.421     13391.000
       82.174         0.422     13401.000
       82.212         0.422     13411.000
       82.252         0.422     13421.000
       82.271         0.423     13431.000
       82.290         0.423     13441.000
       82.309         0.423     13451.000
       82.348         0.424     13461.000
       82.373         0.424     13471.000
       82.425         0.424     13481.000
       82.480         0.425     13491.000
       82.506         0.425     13501.000
       82.535         0.425     13511.000
       82.557         0.426     13521.000
       82.588         0.426     13531.000
       82.605         0.426     13541.000
       82.645         0.426     13551.000
       82.673         0.427     13561.000
       82.692         0.427     13571.000
       82.709         0.427     13581.000
       82.753         0.428     13591.000
       82.805         0.428     13601.000
       82.828         0.428     13611.000
       82.864         0.429     13621.000
       82.882         0.429     13631.000
       82.917         0.429     13641.000
       82.964         0.430     13651.000
       82.991         0.430     13661.000
       83.020         0.430     13671.000
       83.077         0.431     13681.000
       83.103         0.431     13691.000
       83.138         0.431     13701.000
       83.179         0.432     13711.000
       83.213         0.432     13721.000
       83.258         0.432     13731.000
       83.312         0.432     13741.000
       83.337         0.433     13751.000
       83.362         0.433     13761.000
       83.414         0.433     13771.000
       83.450         0.434     13781.000
       83.477         0.434     13791.000
       83.510         0.434     13801.000
       83.533         0.435     13811.000
       83.566         0.435     13821.000
       83.590         0.435     13831.000
       83.637         0.436     13841.000
       83.671         0.436     13851.000
       83.709         0.436     13861.000
       83.743         0.437     13871.000
       83.764         0.437     13881.000
       83.795         0.437     13891.000
       83.833         0.437     13901.000
       83.858         0.438     13911.000
       83.888         0.438     13921.000
       83.919         0.438     13931.000
       83.956         0.439     13941.000
       83.982         0.439     13951.000
       84.018         0.439     13961.000
       84.076         0.440     13971.000
       84.107         0.440     13981.000
       84.140         0.440     13991.000
       84.167         0.441     14001.000
       84.187         0.441     14011.000
       84.222         0.441     14021.000
       84.255         0.442     14031.000
       84.295         0.442     14041.000
       84.329         0.442     14051.000
       84.356         0.443     14061.000
       84.387         0.443     14071.000
       84.438         0.443     14081.000
       84.462         0.443     14091.000
       84.500         0.444     14101.000
       84.552         0.444     14111.000
       84.590         0.444     14121.000
       84.622         0.445     14131.000
       84.646         0.445     14141.000
       84.669         0.445     14151.000
       84.708         0.446     14161.000
       84.775         0.446     14171.000
       84.793         0.446     14181.000
       84.819         0.447     14191.000
       84.844         0.447     14201.000
       84.883         0.447     14211.000
       84.909         0.448     14221.000
       84.953         0.448     14231.000
       84.988         0.448     14241.000
       85.008         0.448     14251.000
       85.053         0.449     14261.000
       85.072         0.449     14271.000
       85.111         0.449     14281.000
       85.128         0.450     14291.000
       85.191         0.450     14301.000
       85.230         0.450     14311.000
       85.285         0.451     14321.000
       85.320         0.451     14331.000
       85.344         0.451     14341.000
       85.384         0.452     14351.000
       85.428         0.452     14361.000
       85.439         0.452     14371.000
       85.499         0.453     14381.000
       85.541         0.453     14391.000
       85.575         0.453     14401.000
       85.601         0.454     14411.000
       85.633         0.454     14421.000
       85.657         0.454     14431.000
       85.680         0.454     14441.000
       85.716         0.455     14451.000
       85.755         0.455     14461.000
       85.792         0.455     14471.000
       85.834         0.456     14481.000
       85.886         0.456     14491.000
       85.919         0.456     14501.000
       85.965         0.457     14511.000
       86.003         0.457     14521.000
       86.044         0.457     14531.000
       86.075         0.458     14541.000
       86.097         0.458     14551.000
       86.136         0.458     14561.000
       86.155         0.459     14571.000
       86.198         0.459     14581.000
       86.249         0.459     14591.000
       86.276         0.460     14601.000
       86.309         0.460     14611.000
       86.328         0.460     14621.000
       86.351         0.460     14631.000
       86.377         0.461     14641.000
       86.431         0.461     14651.000
       86.466         0.461     14661.000
       86.481         0.462     14671.000
       86.512         0.462     14681.000
       86.537         0.462     14691.000
       86.558         0.463     14701.000
       86.592         0.463     14711.000
       86.635         0.463     14721.000
       86.654         0.464     14731.000
       86.674         0.464     14741.000
       86.696         0.464     14751.000
       86.740         0.465     14761.000
       86.769         0.465     14771.000
       86.799         0.465     14781.000
       86.823         0.465     14791.000
       86.885         0.466     14801.000
       86.938         0.466     14811.000
       86.976         0.466     14821.000
       87.015         0.467     14831.000
       87.045         0.467     14841.000
       87.067         0.467     14851.000
       87.089         0.468     14861.000
       87.130         0.468     14871.000
       87.171         0.468     14881.000
       87.205         0.469     14891.000
       87.233         0.469     14901.000
       87.274         0.469     14911.000
       87.296         0.470     14921.000
       87.324         0.470     14931.000
       87.366         0.470     14941.000
       87.426         0.471     14951.000
       87.457         0.471     14961.000
       87.494         0.471     14971.000
       87.530         0.471     14981.000
       87.562         0.472     14991.000
       87.589         0.472     15001.000
       87.632         0.472     15011.000
       87.666         0.473     15021.000
       87.679         0.473     15031.000
       87.698         0.473     15041.000
       87.742         0.474     15051.000
       87.770         0.474     15061.000
       87.801         0.474     15071.000
       87.820         0.475     15081.000
       87.855         0.475     15091.000
       87.889         0.475     15101.000
       87.915         0.476     15111.000
       87.938         0.476     15121.000
       87.959         0.476     15131.000
       87.997         0.477     15141.000
       88.011         0.477     15151.000
       88.056         0.477     15161.000
       88.093         0.477     15171.000
       88.139         0.478     15181.000
       88.165         0.478     15191.000
       88.190         0.478     15201.000
       88.222         0.479     15211.000
       88.265         0.479     15221.000
       88.296         0.479     15231.000
       88.336         0.480     15241.000
       88.372         0.480     15251.000
       88.404         0.480     15261.000
       88.422         0.481     15271.000
       88.443         0.481     15281.000
       88.456         0.481     15291.000
       88.502         0.482     15301.000
       88.525         0.482     15311.000
       88.543         0.482     15321.000
       88.573         0.482     15331.000
       88.607         0.483     15341.000
       88.669         0.483     15351.000
       88.688         0.483     15361.000
       88.711         0.484     15371.000
       88.737         0.484     15381.000
       88.762         0.484     15391.000
       88.789         0.485     15401.000
       88.814         0.485     15411.000
       88.846         0.485     15421.000
       88.876         0.486     15431.000
       88.901         0.486     15441.000
       88.926         0.486     15451.000
       88.966         0.487     15461.000
       89.005         0.487     15471.000
       89.032         0.487     15481.000
       89.072         0.488     15491.000
       89.113         0.488     15501.000
       89.138         0.488     15511.000
       89.154         0.488     15521.000
       89.177         0.489     15531.000
       89.203         0.489     15541.000
       89.234         0.489     15551.000
       89.257         0.490     15561.000
       89.293         0.490     15571.000
       89.323         0.490     15581.000
       89.361         0.491     15591.000
       89.380         0.491     15601.000
       89.403         0.491     15611.000
       89.447         0.492     15621.000
       89.481         0.492     15631.000
       89.523         0.492     15641.000
       89.563         0.493     15651.000
       89.611         0.493     15661.000
       89.651         0.493     15671.000
       89.697         0.494     15681.000
       89.725         0.494     15691.000
       89.745         0.494     15701.000
       89.759         0.494     15711.000
       89.776         0.495     15721.000
       89.814         0.495     15731.000
       89.856         0.495     15741.000
       89.884         0.496     15751.000
       89.916         0.496     15761.000
       89.931         0.496     15771.000
       89.955         0.497     15781.000
       89.988         0.497     15791.000
       90.014         0.497     15801.000
       90.039         0.498     15811.000
       90.064         0.498     15821.000
       90.088         0.498     15831.000
       90.119         0.499     15841.000
       90.142         0.499     15851.000
       90.166         0.499     15861.000
       90.209         0.499     15871.000
       90.265         0.500     15881.000
       90.318         0.500     15891.000
       90.334         0.500     15901.000
       90.369         0.501     15911.000
       90.390         0.501     15921.000
       90.414         0.501     15931.000
       90.438         0.502     15941.000
       90.475         0.502     15951.000
       90.508         0.502     15961.000
       90.521         0.503     15971.000
       90.546         0.503     15981.000
       90.579         0.503     15991.000
       90.606         0.504     16001.000
       90.628         0.504     16011.000
       90.645         0.504     16021.000
       90.670         0.505     16031.000
       90.711         0.505     16041.000
       90.736         0.505     16051.000
       90.784         0.505     16061.000
       90.814         0.506     16071.000
       90.843         0.506     16081.000
       90.896         0.506     16091.000
       90.930         0.507     16101.000
       90.970         0.507     16111.000
       91.012         0.507     16121.000
       91.050         0.508     16131.000
       91.078         0.508     16141.000
       91.110         0.508     16151.000
       91.144         0.509     16161.000
       91.183         0.509     16171.000
       91.212         0.509     16181.000
       91.230         0.510     16191.000
       91.262         0.510     16201.000
       91.281         0.510     16211.000
       91.302         0.510     16221.000
       91.325         0.511     16231.000
       91.345         0.511     16241.000
       91.362         0.511     16251.000
       91.391         0.512     16261.000
       91.410         0.512     16271.000
       91.482         0.512     16281.000
       91.523         0.513     16291.000
       91.547         0.513     16301.000
       91.568         0.513     16311.000
       91.581         0.514     16321.000
       91.614         0.514     16331.000
       91.639         0.514     16341.000
       91.673         0.515     16351.000
       91.709         0.515     16361.000
       91.742         0.515     16371.000
       91.782         0.516     16381.000
       91.816         0.516     16391.000
       91.840         0.516     16401.000
       91.860         0.516     16411.000
       91.882         0.517     16421.000
       91.913         0.517     16431.000
       91.957         0.517     16441.000
       91.977         0.518     16451.000
       91.997         0.518     16461.000
       92.023         0.518     16471.000
       92.052         0.519     16481.000
       92.091         0.519     16491.000
       92.112         0.519     16501.000
       92.137         0.520     16511.000
       92.178         0.520     16521.000
       92.219         0.520     16531.000
       92.255         0.521     16541.000
       92.293         0.521     16551.000
       92.320         0.521     16561.000
       92.372         0.522     16571.000
       92.391         0.522     16581.000
       92.415         0.522     16591.000
       92.456         0.522     16601.000
       92.481         0.523     16611.000
       92.498         0.523     16621.000
       92.523         0.523     16631.000
       92.554         0.524     16641.000
       92.598         0.524     16651.000
       92.621         0.524     16661.000
       92.653         0.525     16671.000
       92.680         0.525     16681.000
       92.697         0.525     16691.000
       92.713         0.526     16701.000
       92.733         0.526     16711.000
       92.760         0.526     16721.000
       92.782         0.527     16731.000
       92.814         0.527     16741.000
       92.845         0.527     16751.000
       92.883         0.527     16761.000
       92.930         0.528     16771.000
       92.982         0.528     16781.000
       93.015         0.528     16791.000
       93.034         0.529     16801.000
       93.061         0.529     16811.000
       93.092         0.529     16821.000
       93.118         0.530     16831.000
       93.178         0.530     16841.000
       93.200         0.530     16851.000
       93.215         0.531     16861.000
       93.242         0.531     16871.000
       93.272         0.531     16881.000
       93.312         0.532     16891.000
       93.327         0.532     16901.000
       93.356         0.532     16911.000
       93.376         0.533     16921.000
       93.403         0.533     16931.000
       93.445         0.533     16941.000
       93.467         0.533     16951.000
       93.495         0.534     16961.000
       93.527         0.534     16971.000
       93.562         0.534     16981.000
       93.594         0.535     16991.000
       93.625         0.535     17001.000
       93.650         0.535     17011.000
       93.682         0.536     17021.000
       93.705         0.536     17031.000
       93.731         0.536     17041.000
       93.752         0.537     17051.000
       93.779         0.537     17061.000
       93.828         0.537     17071.000
       93.869         0.538     17081.000
       93.915         0.538     17091.000
       93.935         0.538     17101.000
       93.952         0.539     17111.000
       93.961         0.539     17121.000
       93.982         0.539     17131.000
       93.996         0.539     17141.000
       94.058         0.540     17151.000
       94.079         0.540     17161.000
       94.128         0.540     17171.000
       94.152         0.541     17181.000
       94.175         0.541     17191.000
       94.213         0.541     17201.000
       94.237         0.542     17211.000
       94.262         0.542     17221.000
       94.299         0.542     17231.000
       94.324         0.543     17241.000
       94.356         0.543     17251.000
       94.389         0.543     17261.000
       94.407         0.544     17271.000
       94.454         0.544     17281.000
       94.492         0.544     17291.000
       94.522         0.544     17301.000
       94.538         0.545     17311.000
       94.571         0.545     17321.000
       94.597         0.545     17331.000
       94.629         0.546     17341.000
       94.660         0.546     17351.000
       94.695         0.546     17361.000
       94.721         0.547     17371.000
       94.752         0.547     17381.000
       94.786         0.547     17391.000
       94.801         0.548     17401.000
       94.832         0.548     17411.000
       94.875         0.548     17421.000
       94.898         0.549     17431.000
       94.919         0.549     17441.000
       94.946         0.549     17451.000
       94.985         0.550     17461.000
       95.014         0.550     17471.000
       95.052         0.550     17481.000
       95.072         0.550     17491.000
       95.104         0.551     17501.000
       95.140         0.551     17511.000
       95.162         0.551     17521.000
       95.191         0.552     17531.000
       95.209         0.552     17541.000
       95.231         0.552     17551.000
       95.265         0.553     17561.000
       95.307         0.553     17571.000
       95.352         0.553     17581.000
       95.382         0.554     17591.000
       95.392         0.554     17601.000
       95.416         0.554     17611.000
       95.444         0.555     17621.000
       95.462         0.555     17631.000
       95.490         0.555     17641.000
       95.534         0.555     17651.000
       95.558         0.556     17661.000
       95.597         0.556     17671.000
       95.617         0.556     17681.000
       95.668         0.557     17691.000
       95.703         0.557     17701.000
       95.723         0.557     17711.000
       95.746         0.558     17721.000
       95.788         0.558     17731.000
       95.829         0.558     17741.000
       95.849         0.559     17751.000
       95.888         0.559     17761.000
       95.933         0.559     17771.000
       95.966         0.560     17781.000
       95.989         0.560     17791.000
       96.006         0.560     17801.000
       96.037         0.561     17811.000
       96.057         0.561     17821.000
       96.095         0.561     17831.000
       96.126         0.561     17841.000
       96.157         0.562     17851.000
       96.179         0.562     17861.000
       96.221         0.562     17871.000
       96.251         0.563     17881.000
       96.284         0.563     17891.000
       96.315         0.563     17901.000
       96.340         0.564     17911.000
       96.383         0.564     17921.000
       96.413         0.564     17931.000
       96.437         0.565     17941.000
       96.474         0.565     17951.000
       96.519         0.565     17961.000
       96.542         0.566     17971.000
       96.573         0.566     17981.000
       96.609         0.566     17991.000
       96.641         0.567     18001.000
       96.669         0.567     18011.000
       96.685         0.567     18021.000
       96.699         0.567     18031.000
       96.740         0.568     18041.000
       96.794         0.568     18051.000
       96.819         0.568     18061.000
       96.846         0.569     18071.000
       96.871         0.569     18081.000
       96.895         0.569     18091.000
       96.918         0.570     18101.000
       96.949         0.570     18111.000
       96.973         0.570     18121.000
       97.010         0.571     18131.000
       97.046         0.571     18141.000
